3.97,3.93,3.88,3.87,3.89,3.75,-366.92,23.00,23.29,Mon Jan  1 00:01:47 2024
3.97,3.93,3.87,3.90,3.82,3.84,-366.92,23.00,23.31,Mon Jan  1 00:01:48 2024
3.98,3.87,3.88,3.86,3.90,3.78,-385.71,23.00,23.27,Mon Jan  1 00:01:50 2024
3.97,3.91,3.90,3.88,3.86,3.82,-367.12,23.00,23.33,Mon Jan  1 00:01:51 2024
3.95,3.93,3.88,3.80,3.92,3.88,-367.29,23.00,23.35,Mon Jan  1 00:01:53 2024
3.95,3.90,3.84,3.87,3.88,3.83,-386.04,23.00,23.28,Mon Jan  1 00:01:54 2024
3.96,3.91,3.81,3.93,3.86,3.85,-367.33,23.00,23.32,Mon Jan  1 00:01:56 2024
3.97,3.89,3.94,3.83,3.86,3.89,-367.46,23.00,23.38,Mon Jan  1 00:01:57 2024
3.96,3.88,3.93,3.78,3.91,3.80,-367.50,23.00,23.25,Mon Jan  1 00:01:59 2024
3.95,3.91,3.90,3.77,3.97,3.81,-367.54,23.00,23.31,Mon Jan  1 00:02:00 2024
3.96,3.90,3.92,3.90,3.80,3.85,-367.67,23.00,23.33,Mon Jan  1 00:02:02 2024
3.94,3.89,3.88,3.94,3.85,3.78,-367.75,23.10,23.27,Mon Jan  1 00:02:03 2024
3.95,3.91,3.88,3.88,3.86,3.87,-367.87,23.10,23.34,Mon Jan  1 00:02:05 2024
3.95,3.91,3.90,3.89,3.88,3.79,-386.62,23.10,23.31,Mon Jan  1 00:02:06 2024
3.92,3.93,3.89,3.88,3.83,3.94,-367.96,23.10,23.39,Mon Jan  1 00:02:08 2024
3.95,3.91,3.87,3.88,3.84,3.85,-368.12,23.20,23.30,Mon Jan  1 00:02:09 2024
3.95,3.92,3.89,3.87,3.75,3.85,-386.83,23.20,23.24,Mon Jan  1 00:02:11 2024
3.97,3.94,3.83,3.91,3.83,3.81,-368.17,23.40,23.28,Mon Jan  1 00:02:12 2024
3.96,3.91,3.86,3.91,3.83,3.81,-368.33,23.40,23.28,Mon Jan  1 00:02:14 2024
3.95,3.86,3.88,3.87,3.91,3.76,-386.87,23.40,23.23,Mon Jan  1 00:02:15 2024
3.95,3.91,3.85,3.90,3.83,3.91,-368.42,23.40,23.34,Mon Jan  1 00:02:17 2024
3.97,3.89,3.91,3.85,3.85,3.81,-368.33,23.40,23.27,Mon Jan  1 00:02:18 2024
3.94,3.87,3.90,3.90,3.81,3.72,-387.12,23.40,23.14,Mon Jan  1 00:02:20 2024
3.95,3.90,3.88,3.90,3.82,3.83,-368.58,23.40,23.28,Mon Jan  1 00:02:21 2024
3.95,3.91,3.88,3.92,3.80,3.83,-368.58,23.40,23.28,Mon Jan  1 00:02:23 2024
3.91,3.89,3.85,3.86,3.89,3.87,-368.62,23.40,23.27,Mon Jan  1 00:02:24 2024
3.93,3.90,3.89,3.88,3.86,3.81,-368.71,23.40,23.25,Mon Jan  1 00:02:26 2024
3.92,3.89,3.92,3.86,3.86,3.83,-368.83,23.40,23.28,Mon Jan  1 00:02:27 2024
3.89,3.91,3.88,3.86,3.88,3.86,-368.96,23.40,23.28,Mon Jan  1 00:02:29 2024
3.93,3.90,3.87,3.87,3.88,3.81,-368.96,23.40,23.26,Mon Jan  1 00:02:30 2024
3.93,3.89,3.89,3.89,3.84,3.86,-388.62,23.40,23.30,Mon Jan  1 00:02:32 2024
3.91,3.90,3.92,3.89,3.84,3.82,-369.04,23.40,23.27,Mon Jan  1 00:02:33 2024
3.92,3.91,3.89,3.90,3.83,3.83,-369.12,23.40,23.26,Mon Jan  1 00:02:35 2024
3.92,3.91,3.92,3.85,3.73,3.83,-387.75,23.40,23.16,Mon Jan  1 00:02:36 2024
3.93,3.91,3.91,3.89,3.82,3.78,-369.21,23.40,23.24,Mon Jan  1 00:02:38 2024
3.93,3.93,3.86,3.86,3.85,3.85,-369.33,23.40,23.27,Mon Jan  1 00:02:39 2024
3.94,3.89,3.86,3.85,3.78,3.84,-387.96,23.40,23.18,Mon Jan  1 00:02:41 2024
3.93,3.90,3.92,3.87,3.84,3.74,-369.33,23.40,23.20,Mon Jan  1 00:02:42 2024
3.93,3.91,3.83,4.00,3.79,3.78,-369.37,23.40,23.24,Mon Jan  1 00:02:44 2024
3.91,3.88,3.87,3.89,3.71,3.94,-388.17,23.40,23.22,Mon Jan  1 00:02:45 2024
3.92,3.92,3.88,3.88,3.90,3.72,-369.46,23.40,23.22,Mon Jan  1 00:02:47 2024
3.90,3.92,3.88,3.90,3.85,3.81,-369.54,23.40,23.26,Mon Jan  1 00:02:48 2024
3.91,3.90,3.85,3.89,3.82,3.80,-388.37,23.40,23.18,Mon Jan  1 00:02:50 2024
3.92,3.89,3.88,3.89,3.83,3.82,-369.62,23.40,23.24,Mon Jan  1 00:02:51 2024
3.93,3.90,3.91,3.88,3.84,3.74,-369.62,23.40,23.20,Mon Jan  1 00:02:53 2024
3.91,3.89,3.87,3.84,3.92,3.79,-369.67,23.40,23.22,Mon Jan  1 00:02:54 2024
3.92,3.89,3.91,3.88,3.84,3.78,-369.79,23.40,23.22,Mon Jan  1 00:02:56 2024
3.93,3.92,3.88,3.87,3.85,3.83,-369.79,23.40,23.28,Mon Jan  1 00:02:57 2024
3.91,3.89,3.90,3.90,3.85,3.99,-369.79,23.40,23.44,Mon Jan  1 00:02:59 2024
3.95,3.90,3.89,3.88,3.84,3.85,-369.87,23.40,23.30,Mon Jan  1 00:03:00 2024
3.96,3.89,3.90,3.87,3.85,3.78,-388.58,23.40,23.25,Mon Jan  1 00:03:02 2024
3.96,3.89,3.89,3.90,3.81,3.99,-370.00,23.40,23.44,Mon Jan  1 00:03:03 2024
3.95,3.90,3.88,3.90,3.83,3.80,-370.00,23.40,23.25,Mon Jan  1 00:03:05 2024
3.95,3.90,3.90,3.71,3.89,3.86,-388.71,23.40,23.22,Mon Jan  1 00:03:06 2024
3.94,3.89,3.88,3.89,3.84,3.84,-370.17,23.40,23.28,Mon Jan  1 00:03:08 2024
3.94,3.88,3.89,3.86,3.86,3.84,-370.17,23.40,23.27,Mon Jan  1 00:03:09 2024
3.92,3.84,3.90,3.84,3.87,3.85,-388.96,23.40,23.22,Mon Jan  1 00:03:11 2024
3.92,3.91,3.86,3.89,3.87,3.78,-370.25,23.40,23.24,Mon Jan  1 00:03:12 2024
3.91,3.89,3.89,3.80,3.82,3.81,-389.04,23.40,23.13,Mon Jan  1 00:03:14 2024
3.89,3.88,3.87,3.85,3.83,3.87,-389.04,23.40,23.20,Mon Jan  1 00:03:15 2024
3.91,3.90,3.87,3.89,3.84,3.83,-370.29,23.40,23.24,Mon Jan  1 00:03:17 2024
3.90,3.88,3.90,3.85,3.85,3.70,-370.37,23.40,23.08,Mon Jan  1 00:03:18 2024
3.89,3.87,3.90,3.87,3.75,3.93,-370.42,23.40,23.22,Mon Jan  1 00:03:20 2024
3.92,3.89,3.88,3.86,3.82,3.90,-370.46,23.40,23.25,Mon Jan  1 00:03:21 2024
3.89,3.91,3.85,3.90,3.83,3.76,-370.46,23.40,23.14,Mon Jan  1 00:03:23 2024
3.89,3.90,3.88,3.89,3.84,3.86,-370.50,23.40,23.25,Mon Jan  1 00:03:24 2024
3.92,3.88,3.91,3.83,3.86,3.81,-370.50,23.40,23.22,Mon Jan  1 00:03:26 2024
3.89,3.89,3.87,3.92,3.84,3.72,-389.25,23.40,23.14,Mon Jan  1 00:03:27 2024
3.92,3.88,3.84,3.95,3.78,3.89,-370.62,23.40,23.27,Mon Jan  1 00:03:29 2024
3.90,3.90,3.88,3.85,3.87,3.88,-370.71,23.40,23.28,Mon Jan  1 00:03:30 2024
3.92,3.91,3.86,3.82,3.83,3.79,-389.37,23.40,23.13,Mon Jan  1 00:03:32 2024
3.91,3.89,3.88,3.91,3.82,3.80,-370.67,23.40,23.23,Mon Jan  1 00:03:33 2024
3.92,3.85,3.89,3.92,3.83,3.82,-370.71,23.40,23.24,Mon Jan  1 00:03:35 2024
3.90,3.89,3.86,3.86,3.79,3.87,-389.46,23.40,23.18,Mon Jan  1 00:03:36 2024
3.93,3.90,3.86,3.91,3.83,3.84,-370.83,23.40,23.26,Mon Jan  1 00:03:38 2024
3.94,3.89,3.90,3.84,3.88,3.84,-370.79,23.40,23.29,Mon Jan  1 00:03:39 2024
3.93,3.89,3.85,3.88,3.86,3.74,-389.58,23.40,23.15,Mon Jan  1 00:03:41 2024
3.95,3.90,3.87,3.90,3.84,3.82,-370.92,23.40,23.27,Mon Jan  1 00:03:42 2024
3.95,3.90,3.87,3.89,3.85,3.70,-389.62,23.40,23.16,Mon Jan  1 00:03:44 2024
3.94,3.88,3.86,3.93,3.69,3.86,-370.92,23.40,23.16,Mon Jan  1 00:03:45 2024
3.95,3.90,3.88,3.89,3.84,3.77,-370.87,23.40,23.23,Mon Jan  1 00:03:47 2024
3.95,3.90,3.89,3.88,3.84,3.81,-370.87,23.40,23.26,Mon Jan  1 00:03:48 2024
3.93,3.87,3.90,3.90,3.86,3.79,-370.92,23.40,23.24,Mon Jan  1 00:03:50 2024
3.94,3.91,3.87,3.88,3.83,3.85,-370.92,23.40,23.27,Mon Jan  1 00:03:51 2024
3.92,3.90,3.89,3.87,3.84,3.84,-389.62,23.40,23.25,Mon Jan  1 00:03:53 2024
3.91,3.89,3.89,3.90,3.82,3.93,-371.00,23.40,23.33,Mon Jan  1 00:03:54 2024
3.90,3.93,3.87,3.90,3.85,3.78,-371.04,23.40,23.22,Mon Jan  1 00:03:56 2024
3.91,3.89,3.89,3.89,3.77,3.78,-389.79,23.40,23.13,Mon Jan  1 00:03:57 2024
3.91,3.89,3.86,3.87,3.83,3.90,-371.00,23.40,23.26,Mon Jan  1 00:03:59 2024
3.90,3.88,3.89,3.87,3.84,3.77,-371.08,23.40,23.15,Mon Jan  1 00:04:00 2024
3.92,3.86,3.87,3.84,3.80,3.84,-389.83,23.40,23.13,Mon Jan  1 00:04:02 2024
3.89,3.90,3.87,3.86,3.82,3.82,-371.12,23.40,23.16,Mon Jan  1 00:04:03 2024
3.89,3.89,3.90,3.81,3.82,3.79,-371.12,23.40,23.11,Mon Jan  1 00:04:05 2024
3.90,3.89,3.85,3.87,3.80,3.83,-389.87,23.40,23.13,Mon Jan  1 00:04:06 2024
3.91,3.89,3.86,3.88,3.86,3.78,-371.12,23.40,23.19,Mon Jan  1 00:04:08 2024
3.91,3.88,3.88,3.90,3.82,3.79,-371.12,23.40,23.19,Mon Jan  1 00:04:09 2024
3.90,3.89,3.86,3.85,3.81,3.84,-383.71,23.40,23.16,Mon Jan  1 00:04:11 2024
3.94,3.90,3.88,3.88,3.81,3.80,-371.25,23.40,23.22,Mon Jan  1 00:04:12 2024
3.93,3.89,3.77,4.01,3.77,3.78,-389.75,23.40,23.16,Mon Jan  1 00:04:14 2024
3.92,3.87,3.87,3.85,3.89,3.81,-371.25,23.40,23.23,Mon Jan  1 00:04:15 2024
3.94,3.90,3.87,3.88,3.80,3.79,-371.25,23.40,23.20,Mon Jan  1 00:04:17 2024
3.94,3.91,3.87,3.87,3.82,3.86,-377.17,23.40,23.27,Mon Jan  1 00:04:18 2024
3.93,3.91,3.90,3.87,3.83,3.81,-371.21,23.40,23.25,Mon Jan  1 00:04:20 2024
3.94,3.89,3.90,3.82,3.90,3.81,-371.29,23.40,23.25,Mon Jan  1 00:04:21 2024
3.95,3.90,3.87,3.89,3.79,3.78,-390.04,23.40,23.18,Mon Jan  1 00:04:23 2024
3.95,3.91,3.88,3.92,3.81,3.83,-371.25,23.40,23.28,Mon Jan  1 00:04:24 2024
3.94,3.89,3.91,3.82,3.88,3.81,-371.29,23.40,23.25,Mon Jan  1 00:04:26 2024
3.95,3.87,3.85,3.82,3.87,3.75,-390.00,23.40,23.13,Mon Jan  1 00:04:27 2024
3.94,3.90,3.83,3.92,3.86,3.85,-371.29,23.40,23.30,Mon Jan  1 00:04:29 2024
3.95,3.89,3.89,3.87,3.85,3.77,-371.33,23.40,23.23,Mon Jan  1 00:04:30 2024
3.93,3.87,3.85,3.88,3.85,3.77,-390.04,23.40,23.15,Mon Jan  1 00:04:32 2024
3.92,3.87,3.90,3.82,3.82,3.84,-371.46,23.40,23.18,Mon Jan  1 00:04:33 2024
3.91,3.89,3.85,3.89,3.86,3.85,-371.46,23.40,23.24,Mon Jan  1 00:04:35 2024
3.88,3.88,3.84,3.89,3.76,3.98,-383.71,23.40,23.24,Mon Jan  1 00:04:36 2024
3.89,3.90,3.87,3.86,3.88,3.74,-371.42,23.40,23.14,Mon Jan  1 00:04:38 2024
3.91,3.90,3.88,3.88,3.80,3.78,-371.42,23.40,23.16,Mon Jan  1 00:04:39 2024
3.90,3.88,3.88,3.83,3.92,3.73,-371.46,23.40,23.15,Mon Jan  1 00:04:41 2024
3.92,3.90,3.88,3.85,3.82,3.82,-371.46,23.40,23.20,Mon Jan  1 00:04:42 2024
3.93,3.89,3.85,3.93,3.78,3.76,-392.29,23.40,23.14,Mon Jan  1 00:04:44 2024
3.91,3.87,3.93,3.88,3.69,3.85,-371.42,23.40,23.14,Mon Jan  1 00:04:45 2024
3.93,3.88,3.87,3.85,3.90,3.70,-371.46,23.40,23.13,Mon Jan  1 00:04:47 2024
3.93,3.88,3.90,3.86,3.81,3.79,-390.21,23.40,23.17,Mon Jan  1 00:04:48 2024
3.92,3.88,3.88,3.86,3.82,3.82,-371.50,23.40,23.20,Mon Jan  1 00:04:50 2024
3.91,3.89,3.88,3.89,3.83,3.85,-371.50,23.40,23.25,Mon Jan  1 00:04:51 2024
3.92,3.88,3.85,3.85,3.84,3.77,-390.17,23.40,23.13,Mon Jan  1 00:04:53 2024
3.91,3.89,3.86,3.88,3.82,3.83,-371.46,23.40,23.20,Mon Jan  1 00:04:54 2024
3.91,3.89,3.88,3.87,3.83,3.80,-371.50,23.40,23.18,Mon Jan  1 00:04:56 2024
3.90,3.89,3.85,3.91,3.78,3.79,-390.29,23.40,23.12,Mon Jan  1 00:04:57 2024
3.90,3.88,3.87,3.94,3.79,3.84,-371.46,23.40,23.22,Mon Jan  1 00:04:59 2024
3.92,3.89,3.87,3.91,3.78,3.86,-371.42,23.40,23.23,Mon Jan  1 00:05:00 2024
3.90,3.85,3.91,3.85,3.79,3.82,-390.29,23.40,23.12,Mon Jan  1 00:05:02 2024
3.92,3.89,3.89,3.90,3.77,3.76,-371.54,23.40,23.14,Mon Jan  1 00:05:03 2024
3.93,3.88,3.89,3.89,3.89,3.80,-371.54,23.40,23.26,Mon Jan  1 00:05:05 2024
3.91,3.85,3.91,3.84,3.82,3.88,-371.50,23.40,23.22,Mon Jan  1 00:05:06 2024
3.95,3.88,3.90,3.90,3.81,3.82,-371.62,23.40,23.25,Mon Jan  1 00:05:08 2024
3.95,3.90,3.87,3.88,3.85,3.81,-371.50,23.40,23.26,Mon Jan  1 00:05:09 2024
3.94,3.86,3.86,3.94,3.75,3.91,-371.50,23.40,23.26,Mon Jan  1 00:05:11 2024
3.94,3.88,3.89,3.91,3.75,3.88,-371.54,23.40,23.25,Mon Jan  1 00:05:12 2024
3.94,3.87,3.86,3.91,3.88,3.78,-390.37,23.40,23.24,Mon Jan  1 00:05:14 2024
3.90,3.91,3.87,3.86,3.84,3.82,-371.50,23.40,23.20,Mon Jan  1 00:05:15 2024
3.89,3.89,3.88,3.85,3.83,3.80,-371.54,23.40,23.14,Mon Jan  1 00:05:17 2024
3.91,3.92,3.86,3.80,3.74,3.90,-390.29,23.40,23.13,Mon Jan  1 00:05:18 2024
3.91,3.92,3.85,3.89,3.79,3.85,-371.54,23.40,23.20,Mon Jan  1 00:05:20 2024
3.91,3.88,3.88,3.85,3.88,3.77,-371.50,23.40,23.17,Mon Jan  1 00:05:21 2024
3.93,3.86,3.85,3.88,3.74,3.85,-390.29,23.40,23.13,Mon Jan  1 00:05:23 2024
3.91,3.87,3.91,3.84,3.82,3.91,-371.54,23.40,23.25,Mon Jan  1 00:05:24 2024
3.95,3.89,3.88,3.86,3.76,3.86,-371.62,23.40,23.20,Mon Jan  1 00:05:26 2024
3.95,3.88,3.85,3.84,3.85,3.71,-390.29,23.40,23.08,Mon Jan  1 00:05:27 2024
3.94,3.89,3.82,3.93,3.82,3.78,-371.62,23.40,23.19,Mon Jan  1 00:05:29 2024
3.94,3.89,3.88,3.86,3.83,3.82,-371.50,23.40,23.23,Mon Jan  1 00:05:30 2024
3.91,3.88,3.86,3.84,3.82,3.74,-371.62,23.40,23.06,Mon Jan  1 00:05:32 2024
3.93,3.88,3.90,3.85,3.79,3.85,-371.62,23.40,23.20,Mon Jan  1 00:05:33 2024
3.90,3.88,3.89,3.88,3.78,3.85,-371.54,23.40,23.17,Mon Jan  1 00:05:35 2024
3.90,3.88,3.82,3.93,3.81,3.87,-371.62,23.40,23.22,Mon Jan  1 00:05:36 2024
3.91,3.89,3.86,3.87,3.82,3.83,-371.54,23.40,23.18,Mon Jan  1 00:05:38 2024
3.91,3.89,3.87,3.89,3.80,3.81,-390.79,23.40,23.18,Mon Jan  1 00:05:39 2024
3.90,3.92,3.85,3.82,3.90,3.77,-371.50,23.40,23.17,Mon Jan  1 00:05:41 2024
3.94,3.88,3.86,3.94,3.80,3.80,-371.50,23.40,23.22,Mon Jan  1 00:05:42 2024
3.94,3.89,3.82,3.93,3.73,3.80,-390.25,23.40,23.13,Mon Jan  1 00:05:44 2024
3.94,3.88,3.87,3.85,3.86,3.81,-371.62,23.40,23.22,Mon Jan  1 00:05:45 2024
3.95,3.90,3.91,3.84,3.89,3.87,-371.54,23.40,23.34,Mon Jan  1 00:05:47 2024
3.96,3.89,3.81,3.86,3.81,3.80,-390.29,23.40,23.13,Mon Jan  1 00:05:48 2024
3.95,3.90,3.89,3.83,3.84,3.78,-371.54,23.40,23.20,Mon Jan  1 00:05:50 2024
3.95,3.88,3.89,3.86,3.81,3.80,-371.67,23.40,23.18,Mon Jan  1 00:05:51 2024
3.94,3.86,3.86,3.83,3.82,3.81,-390.46,23.40,23.13,Mon Jan  1 00:05:53 2024
3.93,3.90,3.90,3.82,3.86,3.73,-371.67,23.40,23.14,Mon Jan  1 00:05:54 2024
3.92,3.89,3.85,3.88,3.88,3.72,-371.54,23.40,23.14,Mon Jan  1 00:05:56 2024
3.91,3.88,3.87,3.83,3.82,3.81,-371.62,23.40,23.13,Mon Jan  1 00:05:57 2024
3.92,3.89,3.88,3.88,3.76,3.84,-371.71,23.40,23.18,Mon Jan  1 00:05:59 2024
3.92,3.88,3.87,3.84,3.87,3.79,-371.54,23.40,23.17,Mon Jan  1 00:06:00 2024
3.89,3.89,3.86,3.83,3.93,3.78,-371.54,23.40,23.19,Mon Jan  1 00:06:02 2024
3.91,3.88,3.92,3.82,3.83,3.78,-371.67,23.40,23.15,Mon Jan  1 00:06:03 2024
3.91,3.88,3.86,3.90,3.82,3.78,-391.04,23.40,23.16,Mon Jan  1 00:06:05 2024
3.90,3.86,3.91,3.84,3.87,3.77,-371.67,23.40,23.15,Mon Jan  1 00:06:06 2024
3.92,3.87,3.90,3.84,3.89,3.78,-371.62,23.40,23.19,Mon Jan  1 00:06:08 2024
3.92,3.88,3.87,3.86,3.72,3.79,-390.29,23.40,23.04,Mon Jan  1 00:06:09 2024
3.92,3.90,3.85,3.90,3.79,3.88,-371.67,23.40,23.23,Mon Jan  1 00:06:11 2024
3.91,3.89,3.85,3.86,3.80,3.80,-371.62,23.40,23.13,Mon Jan  1 00:06:12 2024
3.93,3.85,3.87,3.87,3.76,3.83,-390.42,23.40,23.12,Mon Jan  1 00:06:14 2024
3.93,3.89,3.87,3.89,3.81,3.78,-371.54,23.40,23.16,Mon Jan  1 00:06:15 2024
3.94,3.88,3.87,3.87,3.84,3.83,-371.67,23.40,23.24,Mon Jan  1 00:06:17 2024
3.95,3.89,3.85,3.83,3.87,3.70,-390.29,23.40,23.08,Mon Jan  1 00:06:18 2024
3.94,3.89,3.88,3.85,3.87,3.70,-371.62,23.40,23.13,Mon Jan  1 00:06:20 2024
